Beta,mu_IR,mu_EI,rho,eta,N,loglik,loglik.se
6.164151546487089,2,20.07145630034393,0.07951812999138394,0.3809678787180652,38000,-123.0421618162848,0.1960909069846046
71.1354427054184,2,1.378146673128428,0.42547700721650933,0.043515943163538705,38000,-123.09353118084888,0.636952754873594
71.1354427054184,2,1.378146673128428,0.42547700721650933,0.043515943163538705,38000,-123.09353118084888,0.636952754873594
27.915714622537376,1.3,2.7057791286394535,0.28116904485554606,0.07267083556639127,38000,-123.09758676587245,0.057470581358466444
27.915714622537376,1.3,2.7057791286394535,0.28116904485554606,0.07267083556639127,38000,-123.09758676587245,0.057470581358466444
8.011367014963417,2,23.335629294538865,0.10405366627737168,0.29000000000000004,38000,-123.11119239852466,0.40896244465119114
8.011367014963417,2,23.335629294538865,0.10405366627737168,0.29000000000000004,38000,-123.11119239852466,0.40896244465119114
6.44554411153366,2,17.823508590650924,0.07531067174352392,0.36733573479644593,38000,-123.14790913593137,0.04976683474593061
6.44554411153366,2,17.823508590650924,0.07531067174352392,0.36733573479644593,38000,-123.14790913593137,0.04976683474593061
6.44554411153366,2,17.823508590650924,0.07531067174352392,0.36733573479644593,38000,-123.14790913593137,0.04976683474593061
6.44554411153366,2,17.823508590650924,0.07531067174352392,0.36733573479644593,38000,-123.14790913593137,0.04976683474593061
6.44554411153366,2,17.823508590650924,0.07531067174352392,0.36733573479644593,38000,-123.14790913593137,0.04976683474593061
11.525061683147378,2,5.76724433430834,0.11246219067041416,0.21615889594567808,38000,-123.1718179146197,0.11787649808434572
11.525061683147378,2,5.76724433430834,0.11246219067041416,0.21615889594567808,38000,-123.1718179146197,0.11787649808434572
11.525061683147378,2,5.76724433430834,0.11246219067041416,0.21615889594567808,38000,-123.1718179146197,0.11787649808434572
11.525061683147378,2,5.76724433430834,0.11246219067041416,0.21615889594567808,38000,-123.1718179146197,0.11787649808434572
11.525061683147378,2,5.76724433430834,0.11246219067041416,0.21615889594567808,38000,-123.1718179146197,0.11787649808434572
36.95815099210949,1.3,2.1078923487939445,0.3286816507568547,0.056785485823516696,38000,-123.18792780210724,0.07099464292442129
36.95815099210949,1.3,2.1078923487939445,0.3286816507568547,0.056785485823516696,38000,-123.18792780210724,0.07099464292442129
27.731285826846626,2,47.255599181180074,0.2752923592186502,0.0877458718442607,38000,-123.20084862891096,0.33913468869232605
27.731285826846626,2,47.255599181180074,0.2752923592186502,0.0877458718442607,38000,-123.20084862891096,0.33913468869232605
6.421753607885877,2,51.796204958519304,0.07936339116845709,0.37187652631636653,38000,-123.20775330881257,0.3206448283491516
6.421753607885877,2,51.796204958519304,0.07936339116845709,0.37187652631636653,38000,-123.20775330881257,0.3206448283491516
29.56320455483392,1.3,2.4212948094156372,0.29732998822453016,0.06879218603346521,38000,-123.21828721681143,0.068714942562007
29.56320455483392,1.3,2.4212948094156372,0.29732998822453016,0.06879218603346521,38000,-123.21828721681143,0.068714942562007
41.569748122515115,2,2.1816735364822395,0.3593018271741334,0.064468255314445,38000,-123.21964944316132,0.6682976247344474
41.569748122515115,2,2.1816735364822395,0.3593018271741334,0.064468255314445,38000,-123.21964944316132,0.6682976247344474
4.940665540644395,2,33.74683361508979,0.06314610232832396,0.47666666666666657,38000,-123.24491291995481,0.8710360175027685
4.940665540644395,2,33.74683361508979,0.06314610232832396,0.47666666666666657,38000,-123.24491291995481,0.8710360175027685
14.449774499125944,2,23.910208379290193,0.3119363172347251,0.1452049711325077,38000,-123.25934535843244,0.3008285722432534
14.449774499125944,2,23.910208379290193,0.3119363172347251,0.1452049711325077,38000,-123.25934535843244,0.3008285722432534
14.449774499125944,2,23.910208379290193,0.3119363172347251,0.1452049711325077,38000,-123.25934535843244,0.3008285722432534
14.449774499125944,2,23.910208379290193,0.3119363172347251,0.1452049711325077,38000,-123.25934535843244,0.3008285722432534
14.449774499125944,2,23.910208379290193,0.3119363172347251,0.1452049711325077,38000,-123.25934535843244,0.3008285722432534
24.931682259358006,2,7.446668110979607,0.24762672935622893,0.10333333333333333,38000,-123.26180634714282,2.257366792550216
24.931682259358006,2,7.446668110979607,0.24762672935622893,0.10333333333333333,38000,-123.26180634714282,2.257366792550216
31.689445035252803,1.3,2.170904086617505,0.2965808489540786,0.06423383522503939,38000,-123.26447007386788,0.13690023235793713
31.689445035252803,1.3,2.170904086617505,0.2965808489540786,0.06423383522503939,38000,-123.26447007386788,0.13690023235793713
31.689445035252803,1.3,2.170904086617505,0.2965808489540786,0.06423383522503939,38000,-123.26447007386788,0.13690023235793713
31.689445035252803,1.3,2.170904086617505,0.2965808489540786,0.06423383522503939,38000,-123.26447007386788,0.13690023235793713
31.689445035252803,1.3,2.170904086617505,0.2965808489540786,0.06423383522503939,38000,-123.26447007386788,0.13690023235793713
24.922563597166647,2,3.520941005566561,0.22843187453766325,0.10333333333333333,38000,-123.27337599329087,0.4668089223401251
24.922563597166647,2,3.520941005566561,0.22843187453766325,0.10333333333333333,38000,-123.27337599329087,0.4668089223401251
9.742422006114252,2,5.9875442552498574,0.1035081701182601,0.2526317315587988,38000,-123.2913397679221,0.15677254095248763
9.742422006114252,2,5.9875442552498574,0.1035081701182601,0.2526317315587988,38000,-123.2913397679221,0.15677254095248763
5.78610777510961,2,21.92576957071956,0.06824758879296691,0.4109135786924086,38000,-123.309836924325,0.04803318336568161
5.78610777510961,2,21.92576957071956,0.06824758879296691,0.4109135786924086,38000,-123.309836924325,0.04803318336568161
5.78610777510961,2,21.92576957071956,0.06824758879296691,0.4109135786924086,38000,-123.309836924325,0.04803318336568161
5.78610777510961,2,21.92576957071956,0.06824758879296691,0.4109135786924086,38000,-123.309836924325,0.04803318336568161
5.78610777510961,2,21.92576957071956,0.06824758879296691,0.4109135786924086,38000,-123.309836924325,0.04803318336568161
5.305415191503199,2,29.837969452419244,0.06732477601301323,0.4383082743637179,38000,-123.32427579441148,0.05156538545686116
5.305415191503199,2,29.837969452419244,0.06732477601301323,0.4383082743637179,38000,-123.32427579441148,0.05156538545686116
5.305415191503199,2,29.837969452419244,0.06732477601301323,0.4383082743637179,38000,-123.32427579441148,0.05156538545686116
5.305415191503199,2,29.837969452419244,0.06732477601301323,0.4383082743637179,38000,-123.32427579441148,0.05156538545686116
5.305415191503199,2,29.837969452419244,0.06732477601301323,0.4383082743637179,38000,-123.32427579441148,0.05156538545686116
4.83165858304281,2,82.10478746979432,0.06471361758115139,0.47666666666666657,38000,-123.32449185214865,0.32806785785737147
4.83165858304281,2,82.10478746979432,0.06471361758115139,0.47666666666666657,38000,-123.32449185214865,0.32806785785737147
6.19194789569607,2,13.494475899805508,0.07401072285052791,0.38105714002040164,38000,-123.33148384514357,0.1732028719224131
6.19194789569607,2,13.494475899805508,0.07401072285052791,0.38105714002040164,38000,-123.33148384514357,0.1732028719224131
7.0844173595916216,2,7.593731451628259,0.08137486417289262,0.34267520916827426,38000,-123.36842346752944,0.19454627038760441
7.0844173595916216,2,7.593731451628259,0.08137486417289262,0.34267520916827426,38000,-123.36842346752944,0.19454627038760441
40.88447563487921,2,1.9414786654671206,0.3622568826028569,0.06211246786649191,38000,-123.37459335460576,1.3328593738389423
40.88447563487921,2,1.9414786654671206,0.3622568826028569,0.06211246786649191,38000,-123.37459335460576,1.3328593738389423
8.118686248275345,2,132.96395957534673,0.10134276254392768,0.29000000000000004,38000,-123.38066633343976,0.26376860354914344
8.118686248275345,2,132.96395957534673,0.10134276254392768,0.29000000000000004,38000,-123.38066633343976,0.26376860354914344
6.181074214865313,2,26.03618468835123,0.07525283611817951,0.3833333333333333,38000,-123.38134581757981,0.5842472815076399
6.181074214865313,2,26.03618468835123,0.07525283611817951,0.3833333333333333,38000,-123.38134581757981,0.5842472815076399
32.94218688460972,1.3,2.517703545753451,0.39735292827061464,0.05597378426706466,38000,-123.38241709201716,0.09966240234509516
32.94218688460972,1.3,2.517703545753451,0.39735292827061464,0.05597378426706466,38000,-123.38241709201716,0.09966240234509516
8.079590610310204,2,6.258089299365176,0.10242790726777942,0.2920802224186917,38000,-123.38526186247361,0.18313069352920577
8.079590610310204,2,6.258089299365176,0.10242790726777942,0.2920802224186917,38000,-123.38526186247361,0.18313069352920577
23.220626071238907,2,43.62289630935771,0.28889855838929723,0.10333333333333333,38000,-123.38722374281791,0.9372043395748593
23.220626071238907,2,43.62289630935771,0.28889855838929723,0.10333333333333333,38000,-123.38722374281791,0.9372043395748593
8.795064121762236,2,6.951057076623523,0.0916209612826823,0.2764562210227126,38000,-123.4028412385647,0.19318886943894306
8.795064121762236,2,6.951057076623523,0.0916209612826823,0.2764562210227126,38000,-123.4028412385647,0.19318886943894306
5.138375474124852,2,148.363625922107,0.06471361758115139,0.45342444869677473,38000,-123.40596033142621,0.06325741361578771
5.138375474124852,2,148.363625922107,0.06471361758115139,0.45342444869677473,38000,-123.40596033142621,0.06325741361578771
5.138375474124852,2,148.363625922107,0.06471361758115139,0.45342444869677473,38000,-123.40596033142621,0.06325741361578771
5.138375474124852,2,148.363625922107,0.06471361758115139,0.45342444869677473,38000,-123.40596033142621,0.06325741361578771
5.138375474124852,2,148.363625922107,0.06471361758115139,0.45342444869677473,38000,-123.40596033142621,0.06325741361578771
3.545616921291336,2,21.82938685452511,0.04423954690940597,0.6633333333333334,38000,-123.42558998292208,1.498453949449391
3.545616921291336,2,21.82938685452511,0.04423954690940597,0.6633333333333334,38000,-123.42558998292208,1.498453949449391
22.747630457812768,2,8.399266258243287,0.2579297649084375,0.10333333333333333,38000,-123.43797726572816,0.5353962049786455
22.747630457812768,2,8.399266258243287,0.2579297649084375,0.10333333333333333,38000,-123.43797726572816,0.5353962049786455
5.024751392014098,2,43.42782376574336,0.06289831514017695,0.4638308214651347,38000,-123.44826183578223,0.058971418909211405
5.024751392014098,2,43.42782376574336,0.06289831514017695,0.4638308214651347,38000,-123.44826183578223,0.058971418909211405
5.024751392014098,2,43.42782376574336,0.06289831514017695,0.4638308214651347,38000,-123.44826183578223,0.058971418909211405
5.024751392014098,2,43.42782376574336,0.06289831514017695,0.4638308214651347,38000,-123.44826183578223,0.058971418909211405
5.024751392014098,2,43.42782376574336,0.06289831514017695,0.4638308214651347,38000,-123.44826183578223,0.058971418909211405
74.22349842302472,2,1.6874428751265937,0.5048003797758135,0.04067041203743073,38000,-123.45454034923816,0.943839418872915
74.22349842302472,2,1.6874428751265937,0.5048003797758135,0.04067041203743073,38000,-123.45454034923816,0.943839418872915
5.2335516847930705,2,238.98343148500658,0.06314610232832396,0.4514024849736448,38000,-123.46594173294106,0.04726184084485712
5.2335516847930705,2,238.98343148500658,0.06314610232832396,0.4514024849736448,38000,-123.46594173294106,0.04726184084485712
5.2335516847930705,2,238.98343148500658,0.06314610232832396,0.4514024849736448,38000,-123.46594173294106,0.04726184084485712
5.2335516847930705,2,238.98343148500658,0.06314610232832396,0.4514024849736448,38000,-123.46594173294106,0.04726184084485712
5.2335516847930705,2,238.98343148500658,0.06314610232832396,0.4514024849736448,38000,-123.46594173294106,0.04726184084485712
7.463890258542532,2,6.638367373081296,0.0897114587874181,0.31818354410056476,38000,-123.48764981599498,0.1699190042126114
7.463890258542532,2,6.638367373081296,0.0897114587874181,0.31818354410056476,38000,-123.48764981599498,0.1699190042126114
4.934881592933373,2,27.08240766175959,0.061646908649936556,0.4750667729885755,38000,-123.49627459221377,0.02660880971029076
4.934881592933373,2,27.08240766175959,0.061646908649936556,0.4750667729885755,38000,-123.49627459221377,0.02660880971029076
4.934881592933373,2,27.08240766175959,0.061646908649936556,0.4750667729885755,38000,-123.49627459221377,0.02660880971029076
4.934881592933373,2,27.08240766175959,0.061646908649936556,0.4750667729885755,38000,-123.49627459221377,0.02660880971029076
4.934881592933373,2,27.08240766175959,0.061646908649936556,0.4750667729885755,38000,-123.49627459221377,0.02660880971029076
59.09779065907904,2,1.5552203666906328,0.41744411457138586,0.047507249987998844,38000,-123.53819647698205,0.3073507201010123
59.09779065907904,2,1.5552203666906328,0.41744411457138586,0.047507249987998844,38000,-123.53819647698205,0.3073507201010123
8.320571163104292,2,10.422530755372376,0.08661267547240044,0.297579477527722,38000,-123.54841749629774,0.22547527751326574
8.320571163104292,2,10.422530755372376,0.08661267547240044,0.297579477527722,38000,-123.54841749629774,0.22547527751326574
6.7255972160566095,2,6.762613362049152,0.07531067174352392,0.362330073921,38000,-123.57327269724419,0.3524848022678498
6.7255972160566095,2,6.762613362049152,0.07531067174352392,0.362330073921,38000,-123.57327269724419,0.3524848022678498
34.68645395785997,1.3,1.96599430317393,0.333214807267933,0.05952322109145382,38000,-123.57786937891595,0.09070389761967915
34.68645395785997,1.3,1.96599430317393,0.333214807267933,0.05952322109145382,38000,-123.57786937891595,0.09070389761967915
4.873808055096284,2,21.06676203789403,0.061646908649936556,0.47666666666666657,38000,-123.59511829328812,0.32407711245001897
4.873808055096284,2,21.06676203789403,0.061646908649936556,0.47666666666666657,38000,-123.59511829328812,0.32407711245001897
77.59126201398797,2,1.3530521267547284,0.46281552989810687,0.03955117177998984,38000,-123.6119486193316,0.24162733733665248
77.59126201398797,2,1.3530521267547284,0.46281552989810687,0.03955117177998984,38000,-123.6119486193316,0.24162733733665248
77.59126201398797,2,1.3530521267547284,0.46281552989810687,0.03955117177998984,38000,-123.6119486193316,0.24162733733665248
77.59126201398797,2,1.3530521267547284,0.46281552989810687,0.03955117177998984,38000,-123.6119486193316,0.24162733733665248
77.59126201398797,2,1.3530521267547284,0.46281552989810687,0.03955117177998984,38000,-123.6119486193316,0.24162733733665248
5.636734818012542,2,12.627178767697606,0.06824758879296691,0.4204672200354139,38000,-123.61200721675733,0.0832971258139192
5.636734818012542,2,12.627178767697606,0.06824758879296691,0.4204672200354139,38000,-123.61200721675733,0.0832971258139192
89.61327318750695,2,1.4045473111508242,0.5048003797758135,0.03627399518148165,38000,-123.6406175974799,0.3457793409352749
89.61327318750695,2,1.4045473111508242,0.5048003797758135,0.03627399518148165,38000,-123.6406175974799,0.3457793409352749
89.61327318750695,2,1.4045473111508242,0.5048003797758135,0.03627399518148165,38000,-123.6406175974799,0.3457793409352749
89.61327318750695,2,1.4045473111508242,0.5048003797758135,0.03627399518148165,38000,-123.6406175974799,0.3457793409352749
89.61327318750695,2,1.4045473111508242,0.5048003797758135,0.03627399518148165,38000,-123.6406175974799,0.3457793409352749
39.135295757612944,1.3,1.9625196160908145,0.33081476554612604,0.054626015787333705,38000,-123.68079635480292,0.08697606086912246
39.135295757612944,1.3,1.9625196160908145,0.33081476554612604,0.054626015787333705,38000,-123.68079635480292,0.08697606086912246
61.642604765423776,2,2.773902948721861,0.4585919193671706,0.04563116593171837,38000,-123.70767098192329,0.3909042116986526
61.642604765423776,2,2.773902948721861,0.4585919193671706,0.04563116593171837,38000,-123.70767098192329,0.3909042116986526
55.055450412114105,2,2.493215356056793,0.41744411457138586,0.04830413461285829,38000,-123.71218245506007,0.22412130924462523
55.055450412114105,2,2.493215356056793,0.41744411457138586,0.04830413461285829,38000,-123.71218245506007,0.22412130924462523
55.055450412114105,2,2.493215356056793,0.41744411457138586,0.04830413461285829,38000,-123.71218245506007,0.22412130924462523
55.055450412114105,2,2.493215356056793,0.41744411457138586,0.04830413461285829,38000,-123.71218245506007,0.22412130924462523
55.055450412114105,2,2.493215356056793,0.41744411457138586,0.04830413461285829,38000,-123.71218245506007,0.22412130924462523
31.00665619410446,2,5.884574280994592,0.2782881234246058,0.08162412795247229,38000,-123.72901434632965,0.4065127121243889
31.00665619410446,2,5.884574280994592,0.2782881234246058,0.08162412795247229,38000,-123.72901434632965,0.4065127121243889
6.907477309810777,2,7.82958703612883,0.07401072285052791,0.35399918678460734,38000,-123.73733939970967,0.06999878701946288
6.907477309810777,2,7.82958703612883,0.07401072285052791,0.35399918678460734,38000,-123.73733939970967,0.06999878701946288
6.907477309810777,2,7.82958703612883,0.07401072285052791,0.35399918678460734,38000,-123.73733939970967,0.06999878701946288
6.907477309810777,2,7.82958703612883,0.07401072285052791,0.35399918678460734,38000,-123.73733939970967,0.06999878701946288
6.907477309810777,2,7.82958703612883,0.07401072285052791,0.35399918678460734,38000,-123.73733939970967,0.06999878701946288
26.414448085402135,2,1.9177480443329944,0.19490710408576462,0.1059176441855036,38000,-123.7470372497017,0.05608353187578744
26.414448085402135,2,1.9177480443329944,0.19490710408576462,0.1059176441855036,38000,-123.7470372497017,0.05608353187578744
26.414448085402135,2,1.9177480443329944,0.19490710408576462,0.1059176441855036,38000,-123.7470372497017,0.05608353187578744
26.414448085402135,2,1.9177480443329944,0.19490710408576462,0.1059176441855036,38000,-123.7470372497017,0.05608353187578744
26.414448085402135,2,1.9177480443329944,0.19490710408576462,0.1059176441855036,38000,-123.7470372497017,0.05608353187578744
23.88660402090731,2,83.69272076004731,0.24540641892896753,0.10333333333333333,38000,-123.74807548592949,1.6905319494600841
23.88660402090731,2,83.69272076004731,0.24540641892896753,0.10333333333333333,38000,-123.74807548592949,1.6905319494600841
5.29786881663,2,27.18761708471648,0.06216286455864406,0.4467654725457367,38000,-123.75780857857582,0.04059260352534615
5.29786881663,2,27.18761708471648,0.06216286455864406,0.4467654725457367,38000,-123.75780857857582,0.04059260352534615
5.29786881663,2,27.18761708471648,0.06216286455864406,0.4467654725457367,38000,-123.75780857857582,0.04059260352534615
5.29786881663,2,27.18761708471648,0.06216286455864406,0.4467654725457367,38000,-123.75780857857582,0.04059260352534615
5.29786881663,2,27.18761708471648,0.06216286455864406,0.4467654725457367,38000,-123.75780857857582,0.04059260352534615
50.25828529366249,2,2.3299635065157105,0.38168706899625526,0.058049959901545635,38000,-123.76418485759635,0.14739349893529752
50.25828529366249,2,2.3299635065157105,0.38168706899625526,0.058049959901545635,38000,-123.76418485759635,0.14739349893529752
50.25828529366249,2,2.3299635065157105,0.38168706899625526,0.058049959901545635,38000,-123.76418485759635,0.14739349893529752
50.25828529366249,2,2.3299635065157105,0.38168706899625526,0.058049959901545635,38000,-123.76418485759635,0.14739349893529752
50.25828529366249,2,2.3299635065157105,0.38168706899625526,0.058049959901545635,38000,-123.76418485759635,0.14739349893529752
21.271973844068448,1.3,5.104515130734973,0.3349364951051771,0.07697346175077166,38000,-123.76529526689082,0.17893118726917975
21.271973844068448,1.3,5.104515130734973,0.3349364951051771,0.07697346175077166,38000,-123.76529526689082,0.17893118726917975
21.271973844068448,1.3,5.104515130734973,0.3349364951051771,0.07697346175077166,38000,-123.76529526689082,0.17893118726917975
21.271973844068448,1.3,5.104515130734973,0.3349364951051771,0.07697346175077166,38000,-123.76529526689082,0.17893118726917975
21.271973844068448,1.3,5.104515130734973,0.3349364951051771,0.07697346175077166,38000,-123.76529526689082,0.17893118726917975
5.965706909985034,2,159.7249764388273,0.07989167558030057,0.3833333333333333,38000,-123.7929792270582,0.4149001078928656
5.965706909985034,2,159.7249764388273,0.07989167558030057,0.3833333333333333,38000,-123.7929792270582,0.4149001078928656
43.726616201266005,2,1.6658479060107807,0.4050258679641018,0.05937773134049267,38000,-123.81488189754768,1.7814813189881797
43.726616201266005,2,1.6658479060107807,0.4050258679641018,0.05937773134049267,38000,-123.81488189754768,1.7814813189881797
40.92172409450079,1.3,1.7864064650886122,0.33793741308639896,0.052959882698951646,38000,-123.81803609049801,0.0862539063771704
40.92172409450079,1.3,1.7864064650886122,0.33793741308639896,0.052959882698951646,38000,-123.81803609049801,0.0862539063771704
4.906817389859906,2,30.005923258333933,0.06216286455864403,0.47666666666666657,38000,-123.84150619691582,0.3098366298230195
4.906817389859906,2,30.005923258333933,0.06216286455864403,0.47666666666666657,38000,-123.84150619691582,0.3098366298230195
4.6919823901313835,2,454.87263740683346,0.06273363861408897,0.4955685600748605,38000,-123.84249953495014,0.050831668564239256
4.6919823901313835,2,454.87263740683346,0.06273363861408897,0.4955685600748605,38000,-123.84249953495014,0.050831668564239256
4.6919823901313835,2,454.87263740683346,0.06273363861408897,0.4955685600748605,38000,-123.84249953495014,0.050831668564239256
4.6919823901313835,2,454.87263740683346,0.06273363861408897,0.4955685600748605,38000,-123.84249953495014,0.050831668564239256
4.6919823901313835,2,454.87263740683346,0.06273363861408897,0.4955685600748605,38000,-123.84249953495014,0.050831668564239256
4.098616239445191,2,48.584822664993006,0.052764707254339474,0.57,38000,-123.84304182188895,0.6061913211049335
4.098616239445191,2,48.584822664993006,0.052764707254339474,0.57,38000,-123.84304182188895,0.6061913211049335
4.572652004003516,2,45.65225291566114,0.05912501021744275,0.5093136338776415,38000,-123.85036408095836,0.04223143448107561
4.572652004003516,2,45.65225291566114,0.05912501021744275,0.5093136338776415,38000,-123.85036408095836,0.04223143448107561
4.572652004003516,2,45.65225291566114,0.05912501021744275,0.5093136338776415,38000,-123.85036408095836,0.04223143448107561
4.572652004003516,2,45.65225291566114,0.05912501021744275,0.5093136338776415,38000,-123.85036408095836,0.04223143448107561
4.572652004003516,2,45.65225291566114,0.05912501021744275,0.5093136338776415,38000,-123.85036408095836,0.04223143448107561
4.92158300381601,2,13.115781158044141,0.06289831514017695,0.47666666666666657,38000,-123.88157987717882,0.9107016898200793
4.92158300381601,2,13.115781158044141,0.06289831514017695,0.47666666666666657,38000,-123.88157987717882,0.9107016898200793
4.947574037471583,2,17.743472444185695,0.05912501021744275,0.47666666666666657,38000,-123.90234421187317,0.4347813939887089
4.947574037471583,2,17.743472444185695,0.05912501021744275,0.47666666666666657,38000,-123.90234421187317,0.4347813939887089
45.924428011239996,1.3,1.607511143701562,0.3682840642869352,0.04867984848993479,38000,-123.90613054460282,0.07206912222283564
45.924428011239996,1.3,1.607511143701562,0.3682840642869352,0.04867984848993479,38000,-123.90613054460282,0.07206912222283564
5.369005302760643,2,30.380872934693414,0.08137486417289262,0.41531789036604244,38000,-123.94164165190027,0.09652896710061772
5.369005302760643,2,30.380872934693414,0.08137486417289262,0.41531789036604244,38000,-123.94164165190027,0.09652896710061772
5.369005302760643,2,30.380872934693414,0.08137486417289262,0.41531789036604244,38000,-123.94164165190027,0.09652896710061772
5.369005302760643,2,30.380872934693414,0.08137486417289262,0.41531789036604244,38000,-123.94164165190027,0.09652896710061772
5.369005302760643,2,30.380872934693414,0.08137486417289262,0.41531789036604244,38000,-123.94164165190027,0.09652896710061772
4.423527287913151,2,424.8910833470327,0.05446287906191181,0.5332260729755742,38000,-123.95491815576247,0.03815181894895803
4.423527287913151,2,424.8910833470327,0.05446287906191181,0.5332260729755742,38000,-123.95491815576247,0.03815181894895803
4.423527287913151,2,424.8910833470327,0.05446287906191181,0.5332260729755742,38000,-123.95491815576247,0.03815181894895803
4.423527287913151,2,424.8910833470327,0.05446287906191181,0.5332260729755742,38000,-123.95491815576247,0.03815181894895803
4.423527287913151,2,424.8910833470327,0.05446287906191181,0.5332260729755742,38000,-123.95491815576247,0.03815181894895803
6.426159137633886,2,262.1939987842735,0.09911295520754203,0.35378628638478776,38000,-124.00405588417838,0.1385443469391565
6.426159137633886,2,262.1939987842735,0.09911295520754203,0.35378628638478776,38000,-124.00405588417838,0.1385443469391565
6.426159137633886,2,262.1939987842735,0.09911295520754203,0.35378628638478776,38000,-124.00405588417838,0.1385443469391565
6.426159137633886,2,262.1939987842735,0.09911295520754203,0.35378628638478776,38000,-124.00405588417838,0.1385443469391565
6.426159137633886,2,262.1939987842735,0.09911295520754203,0.35378628638478776,38000,-124.00405588417838,0.1385443469391565
4.857078368429218,2,190.65973378097064,0.06273363861408897,0.47666666666666657,38000,-124.0335789066209,0.4345139988362519
4.857078368429218,2,190.65973378097064,0.06273363861408897,0.47666666666666657,38000,-124.0335789066209,0.4345139988362519
8.831530574914824,2,31.435354692610943,0.09233720206320123,0.2733411340731302,38000,-124.03494783820187,0.09261437663600659
8.831530574914824,2,31.435354692610943,0.09233720206320123,0.2733411340731302,38000,-124.03494783820187,0.09261437663600659
8.831530574914824,2,31.435354692610943,0.09233720206320123,0.2733411340731302,38000,-124.03494783820187,0.09261437663600659
8.831530574914824,2,31.435354692610943,0.09233720206320123,0.2733411340731302,38000,-124.03494783820187,0.09261437663600659
8.831530574914824,2,31.435354692610943,0.09233720206320123,0.2733411340731302,38000,-124.03494783820187,0.09261437663600659
6.083512938600535,2,78.33926183640561,0.07871685648316763,0.3833333333333333,38000,-124.05096380636165,0.25651045683543877
6.083512938600535,2,78.33926183640561,0.07871685648316763,0.3833333333333333,38000,-124.05096380636165,0.25651045683543877
20.329893183035338,2,2.028164036821695,0.15655279928551138,0.13583539855330412,38000,-124.07575550143025,0.07474234618447133
20.329893183035338,2,2.028164036821695,0.15655279928551138,0.13583539855330412,38000,-124.07575550143025,0.07474234618447133
20.329893183035338,2,2.028164036821695,0.15655279928551138,0.13583539855330412,38000,-124.07575550143025,0.07474234618447133
20.329893183035338,2,2.028164036821695,0.15655279928551138,0.13583539855330412,38000,-124.07575550143025,0.07474234618447133
20.329893183035338,2,2.028164036821695,0.15655279928551138,0.13583539855330412,38000,-124.07575550143025,0.07474234618447133
8.210289992290212,2,5.976104259862999,0.08164604163401414,0.3083253264949408,38000,-124.0864581465762,0.18561119682230934
8.210289992290212,2,5.976104259862999,0.08164604163401414,0.3083253264949408,38000,-124.0864581465762,0.18561119682230934
65.21679426416286,2,1.2745209029284281,0.38335337032500166,0.04894280728521182,38000,-124.09568462655858,0.1373181551672946
65.21679426416286,2,1.2745209029284281,0.38335337032500166,0.04894280728521182,38000,-124.09568462655858,0.1373181551672946
65.21679426416286,2,1.2745209029284281,0.38335337032500166,0.04894280728521182,38000,-124.09568462655858,0.1373181551672946
65.21679426416286,2,1.2745209029284281,0.38335337032500166,0.04894280728521182,38000,-124.09568462655858,0.1373181551672946
65.21679426416286,2,1.2745209029284281,0.38335337032500166,0.04894280728521182,38000,-124.09568462655858,0.1373181551672946
5.969270207994347,2,1354.1985924728694,0.08327901842462816,0.3833333333333333,38000,-124.1077337259006,0.568332580184315
5.969270207994347,2,1354.1985924728694,0.08327901842462816,0.3833333333333333,38000,-124.1077337259006,0.568332580184315
4.045887274421825,2,102.00440706403646,0.054026971174192556,0.57,38000,-124.12953067409148,0.5306716076083298
4.045887274421825,2,102.00440706403646,0.054026971174192556,0.57,38000,-124.12953067409148,0.5306716076083298
4.119507095272574,2,115.2776094593324,0.052764707254339474,0.5666035123439529,38000,-124.14602809012229,0.060720759650037585
4.119507095272574,2,115.2776094593324,0.052764707254339474,0.5666035123439529,38000,-124.14602809012229,0.060720759650037585
4.119507095272574,2,115.2776094593324,0.052764707254339474,0.5666035123439529,38000,-124.14602809012229,0.060720759650037585
4.119507095272574,2,115.2776094593324,0.052764707254339474,0.5666035123439529,38000,-124.14602809012229,0.060720759650037585
4.119507095272574,2,115.2776094593324,0.052764707254339474,0.5666035123439529,38000,-124.14602809012229,0.060720759650037585
24.7129166774046,2,3.5036795733887764,0.2376148486294422,0.10333333333333333,38000,-124.14864738585739,0.3169055171981498
24.7129166774046,2,3.5036795733887764,0.2376148486294422,0.10333333333333333,38000,-124.14864738585739,0.3169055171981498
4.552957443175291,2,23.0176882688337,0.054026971174192556,0.5195520471208042,38000,-124.15951797381491,0.07526200735792923
4.552957443175291,2,23.0176882688337,0.054026971174192556,0.5195520471208042,38000,-124.15951797381491,0.07526200735792923
4.552957443175291,2,23.0176882688337,0.054026971174192556,0.5195520471208042,38000,-124.15951797381491,0.07526200735792923
4.552957443175291,2,23.0176882688337,0.054026971174192556,0.5195520471208042,38000,-124.15951797381491,0.07526200735792923
4.552957443175291,2,23.0176882688337,0.054026971174192556,0.5195520471208042,38000,-124.15951797381491,0.07526200735792923
17.797185507545986,2,2.1841340265361433,0.13767441338280256,0.15509480012707982,38000,-124.16532140485089,0.07249432840011495
17.797185507545986,2,2.1841340265361433,0.13767441338280256,0.15509480012707982,38000,-124.16532140485089,0.07249432840011495
